3.959879415968833971e+00
8.559696351084670196e-01
2.169107004293573393e+00
4.997734361174994699e-01
2.635480847287120287e+00
2.480018586888956822e+00
1.207560697810965200e+00
1.883507248210606111e+00
3.746701633747237636e+00
3.468204489763038634e+00
3.160593801792891178e+00
2.630796934433250467e+00
6.329356650597752765e-01
2.077067973986598037e+00
1.173922009767852881e+00
1.796237799404602153e+00
1.569605502113902373e+00
2.396876022557484553e+00
7.815511123211978939e-01
2.216795369286383099e+00
4.686258583986933068e+00
7.849230823372772559e-01
1.647333507663393926e+00
7.647212007280739243e-01
1.247471493183161417e+00
1.398145378758932411e+00
3.544414053028946299e+00
1.361916413572539453e+00
1.174375587288637002e+00
7.908483257688151413e-01
1.679837171406673990e+00
2.275117640545277808e+01
3.621505244802563639e-01
1.320197692935767275e+00
1.877166132594974224e+00
1.731183733171096861e+00
1.224575887949244102e+00
5.445590084668443076e+00
5.734458184743287390e-01
9.120968280721607258e+00
2.648839869358549759e+00
3.443912282121279755e+00
4.755021703371723696e+00
2.996754957545533227e+00
7.510250715802301968e+00
1.551671999844660643e+00
2.165584318321108537e+00
1.530589136254130400e+00
5.374130533556029654e+00
3.908415049421870791e+00
2.754539297945665766e+00
2.291391171166131446e+00
2.612589517912299986e+00
4.224437129882637088e+00
5.274783210005840051e-01
2.020110469667900421e+00
4.125151660327547987e+00
1.580012410875660800e+00
2.270120724732144879e+00
7.437526863113744779e-01
2.148012986291312654e+00
4.287199689396076430e+00
8.730859598375944053e-01
6.386666487267053105e-01
4.556106686529419747e+00
1.492388566935517913e+00
1.835605607571643372e+00
1.930407123516011625e+00
5.402277374411474042e+00
1.006798522431627152e+00
2.523280750047602439e+00
1.327726147169683291e+00
2.483432039010291081e+00
5.599980299778755111e+00
9.642863157563125398e+00
1.357473951479704288e+00
7.657078289459250398e-01
3.923572552846909200e+00
9.531713380649656786e-01
4.833038496473872847e+00
1.015137305908620391e+00
2.124676848131116458e+00
3.003480640514730737e+00
7.054725621522831780e+00
3.756316142840724570e+00
7.436876094518924951e-01
1.002265866495374302e+00
6.643560070577893661e+00
1.611460251448446623e+00
1.009346024419179644e+00
2.018960720910172757e+00
5.616315124001692860e-01
5.648462488058489939e+00
3.314998476192072552e+00
2.709453605382767805e+00
2.246310281682340815e+00
5.636555987233409226e+00
6.565342169602059741e+00
3.633438417390776554e+00
2.513849615231684709e+00
1.486196424386470705e+00
6.650957035809771156e+00
2.887559244448112405e+00
6.032620980780315501e-01
1.051200942846424091e+01
1.227651125118069508e+00
2.920926026647955864e-01
4.942733887853240304e+00
3.025442005999295247e+00
8.075571095493592200e-01
1.434561587229890245e+00
2.797230362293665173e+00
1.065217190118819657e+00
2.665611376174153335e+00
6.590786326619341162e-01
2.636089967706067405e+00
5.600070387534152871e+00
1.379446253524217347e+00
1.307295927164903837e+00
1.049845452515211885e+00
2.393748318743800230e+00
2.277874369498676721e+00
1.175943407808741181e+00
7.993281135796954651e-01
1.070859560416479672e+00
3.297395927169301189e+00
3.938830559577676027e+00
4.019056464533971251e+00
5.052509257134928378e-01
1.685840567841833115e+00
1.367286547751461523e+00
6.757966038718214108e+00
2.335533285731497877e+00
3.112184415084699562e+00
