1.039996789780577302e+01
8.279748096665455748e-01
1.732203736618833645e+01
1.469780094020963990e+00
2.784328966370308578e+01
1.038727613132115701e+00
1.113838832493648123e+00
1.850554501711892952e+00
5.682980743594405748e-01
3.729525685565717286e+00
2.014800028568803025e+00
6.084457119474234510e+00
1.580465563979734922e+00
1.003969064372706166e+00
8.661231855565313609e+00
3.284206874620316241e-01
9.634056338949509302e-01
9.934205030803416880e-01
6.184778607244677540e-01
3.358448033744469430e-01
7.876049970839313907e-01
3.932106843187997414e-01
1.741856838716095979e+00
1.189129263849472595e+00
2.919489901941197285e+00
1.399594174897946575e+00
1.773244233880751475e+00
4.288830422548249310e-01
7.577716242197620744e+00
8.001820833892423934e+00
8.651556319320149457e-01
4.581598728120739317e+00
1.474787700051566341e+00
1.645177066514402986e+00
7.863331036095029258e-01
2.027859601963878600e+00
9.239964724944020880e-01
1.308408445077136495e+00
1.567089892435111764e+00
8.191138456421367398e-01
2.598723934716265305e+01
1.868219449567733115e+00
5.248238949371698325e+00
7.642486813489863806e-01
1.126532252906946141e+00
1.440240486779732709e+00
1.991931195694760515e+00
1.098117175001078305e+00
6.841235696187636384e-01
1.242965598495007873e+00
9.628914297228191588e-01
6.760044501062218991e-01
2.939748187796670464e+00
2.410642108139479767e+00
2.232188137096542135e+01
1.643437321734160150e+01
9.995003286364017026e-01
6.715686898281296724e-01
1.230536661847387858e+00
1.130537497875852671e+00
1.044184401336929247e+00
5.178367112737823907e-01
1.062476718871917969e+00
1.987108645505566873e+00
5.182388406997555652e-01
1.018175063521100210e+00
1.322720160520310095e+01
1.361165413238246025e+00
8.081692673314908593e-01
9.458418695902066631e-01
9.042591194197107995e+00
1.422397894655864414e+00
2.370061458000038090e+00
9.624469965422819406e-01
7.522164717428940328e+00
4.848526878405955642e+01
9.176175683493187352e-01
4.069624302650267644e+00
1.702833887821040193e+01
1.622695609411081819e+00
5.015043516112881683e+00
4.424308767586835334e-01
7.666637225370959152e-01
3.495027709907027047e-01
2.541641568753090663e+00
8.716831666200455686e+00
8.442762641018237701e-01
1.545686052954511114e+00
5.981290256281065254e+00
7.864972466616444891e+00
1.001110337859586785e+01
3.274209307086046294e+00
1.341121764723222753e+00
1.938384069739237159e+00
7.608320503878631680e-01
4.307720023107972640e-01
2.064188641628952769e+00
6.246822264593286933e-01
4.461859285482168702e-01
8.070612588862711156e-01
2.448241393215079553e-01
1.480915978350382911e+00
3.683963049199023843e+00
4.286850211058891524e+00
9.276530803197701402e+00
6.874099369011762439e-01
2.108470920802762549e+00
7.370669758564640794e-01
4.615498035211055061e+00
1.885709504486809740e+00
4.571160294891568610e-01
8.395615569351978502e-01
1.372979543671052793e+00
5.163131803132440245e-01
1.075558025218906089e+00
1.807694015642598684e+00
1.288652019457618092e+00
2.166847502669026593e+00
5.564104641693450315e-01
7.051990893465719168e+00
8.890416644023177994e-01
7.179026792259186607e-01
9.908278753923306370e-01
1.530047431036074990e+00
9.728162396460492412e-01
8.352057560948906723e-01
9.853729154997121764e-01
1.298350035364521649e+00
1.005130837307666836e+00
4.628728240248104697e+00
6.964995720061707418e-01
1.077755851020053113e+00
1.758670851628489240e+00
6.674677436692793009e-01
5.102817071523305659e-01
1.326851537194256192e+00
8.225872652087844461e-01
2.223130750372535491e+00
5.124821171315528723e+00
1.837110550474698734e-01
1.217599742649768046e+01
2.480574574052903714e+00
2.259293858929668719e+00
4.871241171899577616e+00
1.196301674040666008e+01
1.438306181037318687e+01
2.025603089183181549e+00
7.670655940330764366e+00
4.310841116911397819e+00
1.497659207830159822e+00
6.065095385267605943e-01
1.207818376494764978e+00
6.513403296473948556e-01
